年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1985/12/29,8.7,12.9,0.9
1985/12/30,13.1,16.3,6.4
1985/12/31,12.6,15.5,9.1
1986/1/1,9.0,11.0,6.8
1986/1/2,7.0,9.6,4.0
1986/1/3,5.6,9.5,0.5
1986/1/4,7.4,14.1,4.0
1986/1/5,5.1,8.5,0.3
1986/1/6,3.4,6.7,0.3
1986/1/7,4.2,9.1,-0.6
1986/1/8,7.3,11.3,2.6
1986/1/9,4.4,8.3,0.6
1986/1/10,2.8,8.0,-1.2
1986/1/11,2.4,7.3,-1.5
1986/1/12,2.5,7.2,-1.6
1986/1/13,4.3,9.4,-0.9
1986/1/14,3.3,7.4,0.1
1986/1/15,5.7,10.3,-0.6
1986/1/16,6.8,7.9,5.5
1986/1/17,7.8,10.4,4.7
1986/1/18,6.0,9.2,1.3
1986/1/19,4.9,6.9,0.2
1986/1/20,5.9,7.4,3.7
1986/1/21,4.4,6.7,2.6
1986/1/22,2.8,7.1,-0.4
1986/1/23,2.8,6.7,-2.3
1986/1/24,3.7,6.7,0.5
1986/1/25,3.1,6.4,-0.7
1986/1/26,2.3,4.3,-0.3
1986/1/27,2.1,7.2,-2.7
1986/1/28,3.6,7.2,-0.3
1986/1/29,4.0,6.6,-1.2
1986/1/30,5.9,7.7,1.8
1986/1/31,5.9,8.4,1.3
1986/2/1,4.1,6.0,2.6
1986/2/2,5.7,7.1,3.7
1986/2/3,7.2,14.0,2.3
1986/2/4,3.4,5.3,2.3
1986/2/5,4.1,7.1,1.0
1986/2/6,3.1,5.0,-0.2
1986/2/7,2.7,5.5,-0.6
1986/2/8,1.8,4.0,-0.3
1986/2/9,2.8,7.4,-2.7
1986/2/10,2.6,4.8,-0.2
1986/2/11,3.3,4.3,2.1
1986/2/12,3.6,5.5,1.7
1986/2/13,5.7,9.7,-0.1
1986/2/14,7.6,10.6,3.1
1986/2/15,6.6,8.8,4.0
1986/2/16,2.3,5.3,-1.0
1986/2/17,1.7,5.2,-3.6
1986/2/18,3.9,5.5,3.0
1986/2/19,5.1,7.9,3.7
1986/2/20,4.3,6.9,0.1
1986/2/21,5.2,8.8,1.3
1986/2/22,5.2,6.4,4.3
1986/2/23,7.7,11.3,4.8
1986/2/24,4.9,7.2,2.2
1986/2/25,2.5,6.7,-1.3
1986/2/26,3.9,8.6,-0.4
1986/2/27,5.6,8.1,1.6
1986/2/28,2.8,7.6,-0.1
1986/3/1,4.1,7.8,-0.6
1986/3/2,3.6,6.6,1.3
1986/3/3,5.6,12.1,0.5
1986/3/4,3.2,4.7,1.4
1986/3/5,5.4,9.0,3.3
1986/3/6,4.2,5.6,3.1
1986/3/7,5.5,8.0,2.5
1986/3/8,7.2,9.7,4.9
1986/3/9,11.2,16.0,6.1
1986/3/10,12.7,16.3,10.5
1986/3/11,7.6,11.7,4.2
1986/3/12,6.4,8.6,4.0
1986/3/13,8.4,13.3,2.3
1986/3/14,6.1,8.0,5.0
1986/3/15,6.5,7.8,4.6
1986/3/16,7.9,11.2,5.0
1986/3/17,7.0,12.0,3.4
1986/3/18,6.5,10.3,0.5
1986/3/19,10.3,13.7,7.4
1986/3/20,8.8,14.2,4.9
1986/3/21,6.9,10.7,3.0
1986/3/22,6.9,7.7,5.3
1986/3/23,5.9,7.7,1.1
1986/3/24,6.6,10.0,1.6
1986/3/25,6.4,9.7,1.3
1986/3/26,8.1,11.1,3.2
1986/3/27,11.2,15.3,3.3
1986/3/28,9.0,12.8,7.4
1986/3/29,6.3,7.6,5.3
1986/3/30,9.7,12.8,6.0
1986/3/31,9.2,13.3,7.0
1986/4/1,9.0,10.4,6.3
1986/4/2,11.5,14.6,8.8
1986/4/3,8.8,13.6,7.0
1986/4/4,12.2,16.2,7.7
1986/4/5,11.2,16.0,8.3
1986/4/6,9.6,16.7,5.3
1986/4/7,7.8,12.7,3.6
1986/4/8,9.6,13.9,2.8
1986/4/9,14.4,17.0,11.1
1986/4/10,14.5,15.7,13.4
1986/4/11,10.1,15.2,6.7
1986/4/12,9.7,14.5,3.9
1986/4/13,10.8,13.4,7.8
1986/4/14,10.2,13.7,8.4
1986/4/15,13.1,16.3,8.3
1986/4/16,10.4,15.5,6.5
1986/4/17,9.0,13.5,6.1
1986/4/18,13.1,15.3,10.3
1986/4/19,12.6,15.2,10.9
1986/4/20,11.5,14.4,10.4
1986/4/21,12.4,15.2,9.9
1986/4/22,13.2,14.7,11.7
1986/4/23,13.0,18.4,10.0
1986/4/24,11.8,15.0,9.6
1986/4/25,15.2,18.8,9.6
1986/4/26,13.9,20.2,9.7
1986/4/27,16.0,19.4,9.6
1986/4/28,12.5,18.0,8.1
1986/4/29,10.1,11.6,9.1
1986/4/30,11.7,14.7,9.0
1986/5/1,15.7,19.9,10.1
1986/5/2,16.4,18.0,15.2
1986/5/3,13.9,16.8,11.6
1986/5/4,14.3,17.3,11.1
1986/5/5,12.6,16.3,10.7
1986/5/6,12.0,12.9,11.0
1986/5/7,16.0,20.6,11.2
1986/5/8,18.6,22.1,15.3
1986/5/9,18.2,21.0,16.0
1986/5/10,13.9,16.1,12.3
1986/5/11,16.0,18.7,11.3
1986/5/12,12.9,17.2,11.0
1986/5/13,13.9,15.8,10.8
1986/5/14,17.1,20.4,12.2
1986/5/15,15.1,19.7,12.6
1986/5/16,14.8,20.5,12.5
1986/5/17,16.3,19.2,11.8
1986/5/18,17.8,21.1,14.5
1986/5/19,17.8,20.0,16.0
1986/5/20,15.3,18.4,13.2
1986/5/21,12.3,14.3,10.7
1986/5/22,12.7,15.3,10.5
1986/5/23,12.9,15.3,10.7
1986/5/24,16.7,19.3,12.5
1986/5/25,17.3,19.9,14.7
1986/5/26,14.3,16.0,12.3
1986/5/27,16.2,19.6,11.2
1986/5/28,17.9,20.6,15.5
1986/5/29,18.6,21.2,16.5
1986/5/30,15.3,17.4,13.5
1986/5/31,17.3,20.7,13.5
1986/6/1,20.0,22.9,17.5
1986/6/2,19.9,23.0,17.4
1986/6/3,16.9,21.4,14.2
1986/6/4,13.5,14.6,12.7
1986/6/5,14.4,17.0,12.6
1986/6/6,13.7,14.6,13.1
1986/6/7,14.6,16.2,13.5
1986/6/8,17.9,22.5,13.9
1986/6/9,19.0,22.6,15.8
1986/6/10,17.3,20.3,15.4
1986/6/11,17.2,20.5,14.3
1986/6/12,18.3,22.1,15.0
1986/6/13,19.4,22.8,14.9
1986/6/14,19.5,21.8,16.6
1986/6/15,20.7,23.7,18.5
1986/6/16,21.4,24.2,19.5
1986/6/17,20.8,21.5,19.5
1986/6/18,19.4,22.6,16.2
1986/6/19,18.6,21.7,16.6
1986/6/20,19.8,23.6,17.4
1986/6/21,17.2,18.6,15.7
1986/6/22,18.3,20.8,15.6
1986/6/23,19.4,21.5,17.2
1986/6/24,19.3,21.8,18.0
1986/6/25,20.8,23.9,17.7
1986/6/26,20.9,24.9,18.4
1986/6/27,19.2,21.7,16.8
1986/6/28,19.1,21.5,18.0
1986/6/29,17.8,18.5,17.3
1986/6/30,18.3,21.6,16.9
1986/7/1,19.2,22.3,16.5
1986/7/2,18.4,18.9,17.7
1986/7/3,18.4,20.0,17.5
1986/7/4,19.8,22.9,17.1
1986/7/5,22.4,26.0,20.3
1986/7/6,22.5,26.0,20.6
1986/7/7,19.9,21.2,19.2
1986/7/8,21.5,24.0,19.1
1986/7/9,23.4,25.5,21.2
1986/7/10,23.2,24.5,22.0
1986/7/11,21.6,22.9,20.3
1986/7/12,22.0,25.3,20.2
1986/7/13,23.3,27.1,21.5
1986/7/14,24.0,27.0,21.3
1986/7/15,22.2,24.1,19.8
1986/7/16,21.3,23.6,19.8
1986/7/17,21.5,23.3,20.7
1986/7/18,24.3,28.5,21.3
1986/7/19,23.5,27.4,20.8
1986/7/20,19.9,20.9,19.4
1986/7/21,20.0,21.2,18.0
1986/7/22,21.6,23.0,20.0
1986/7/23,23.4,27.1,20.9
1986/7/24,22.1,24.6,20.9
1986/7/25,22.1,24.3,20.5
1986/7/26,23.2,25.7,21.4
1986/7/27,24.9,28.4,21.9
1986/7/28,25.6,28.8,23.2
1986/7/29,25.7,28.3,23.7
1986/7/30,26.1,29.0,24.1
1986/7/31,26.5,29.6,24.3
1986/8/1,25.5,28.5,22.3
1986/8/2,24.3,27.3,22.1
1986/8/3,24.6,27.4,22.8
1986/8/4,23.2,25.4,19.4
1986/8/5,24.2,27.2,21.5
1986/8/6,26.0,29.8,22.9
1986/8/7,25.1,28.6,22.9
1986/8/8,23.4,24.8,22.4
1986/8/9,24.9,27.9,22.7
1986/8/10,26.4,29.6,23.6
1986/8/11,26.6,29.9,24.4
1986/8/12,26.6,29.2,24.8
1986/8/13,26.7,29.1,25.6
1986/8/14,26.8,29.1,25.3
1986/8/15,26.3,28.3,25.2
1986/8/16,26.6,29.3,24.6
1986/8/17,26.1,28.7,24.0
1986/8/18,24.4,25.6,23.3
1986/8/19,23.5,24.4,22.8
1986/8/20,25.3,27.7,22.1
1986/8/21,26.0,28.1,23.7
1986/8/22,23.7,26.6,22.2
1986/8/23,22.9,24.8,21.1
1986/8/24,22.1,24.1,20.4
1986/8/25,23.6,26.4,20.9
1986/8/26,24.1,26.8,21.8
1986/8/27,25.5,29.4,23.2
1986/8/28,26.7,29.7,24.5
1986/8/29,26.8,29.6,24.8
1986/8/30,26.8,29.6,24.9
1986/8/31,26.8,30.0,24.5
1986/9/1,24.9,27.9,23.0
1986/9/2,24.7,25.9,22.8
1986/9/3,26.5,29.0,24.9
1986/9/4,26.9,31.3,23.9
1986/9/5,25.4,27.8,23.6
1986/9/6,23.8,26.3,22.4
1986/9/7,24.0,26.9,21.1
1986/9/8,24.1,26.1,22.4
1986/9/9,23.7,25.7,22.1
1986/9/10,23.4,25.4,22.3
1986/9/11,24.3,27.2,21.7
1986/9/12,23.3,26.7,21.5
1986/9/13,22.8,24.7,20.9
1986/9/14,21.3,22.9,19.9
1986/9/15,20.7,22.4,19.7
1986/9/16,21.4,22.3,20.0
1986/9/17,23.0,25.6,21.9
1986/9/18,23.3,25.5,21.5
1986/9/19,23.2,25.7,21.9
1986/9/20,22.9,24.5,21.6
1986/9/21,23.5,24.5,22.1
1986/9/22,25.0,27.4,23.0
1986/9/23,23.8,26.4,22.5
1986/9/24,23.0,25.1,20.9
1986/9/25,22.6,24.7,18.1
1986/9/26,21.3,23.0,19.3
1986/9/27,20.9,22.3,18.9
1986/9/28,21.7,23.3,18.2
1986/9/29,21.9,23.8,20.1
1986/9/30,21.6,23.8,20.0
1986/10/1,21.2,22.2,18.9
1986/10/2,23.1,25.2,21.2
1986/10/3,22.1,23.9,20.7
1986/10/4,20.4,23.2,17.5
1986/10/5,19.6,21.0,17.9
1986/10/6,19.7,22.1,15.9
1986/10/7,19.8,21.3,17.9
1986/10/8,16.2,19.1,13.4
1986/10/9,19.1,21.9,13.4
1986/10/10,20.3,22.3,17.2
1986/10/11,18.9,21.1,17.2
1986/10/12,17.7,18.6,16.6
1986/10/13,18.2,20.1,14.7
1986/10/14,18.8,21.1,15.1
1986/10/15,19.3,21.2,16.0
1986/10/16,19.0,23.2,15.2
1986/10/17,16.4,19.8,12.8
1986/10/18,13.8,15.7,11.5
1986/10/19,14.9,16.4,13.8
1986/10/20,14.1,15.8,11.1
1986/10/21,15.8,19.3,9.1
1986/10/22,18.0,21.3,13.1
1986/10/23,13.5,15.7,9.5
1986/10/24,16.3,18.5,13.5
1986/10/25,16.0,18.3,12.0
1986/10/26,16.9,20.1,12.0
1986/10/27,15.3,17.9,14.1
1986/10/28,16.2,19.7,13.6
1986/10/29,15.7,17.9,12.5
1986/10/30,14.2,16.3,13.4
1986/10/31,12.7,14.5,9.7
1986/11/1,14.4,17.2,9.4
1986/11/2,16.8,18.6,13.8
1986/11/3,18.2,19.6,16.5
1986/11/4,17.7,21.6,15.2
1986/11/5,15.1,16.5,13.6
1986/11/6,14.7,16.2,13.6
1986/11/7,15.7,18.8,13.1
1986/11/8,14.4,17.1,10.1
1986/11/9,15.2,16.8,14.0
1986/11/10,14.3,17.3,10.8
1986/11/11,10.8,14.9,7.1
1986/11/12,11.3,14.0,5.9
1986/11/13,14.3,16.7,12.1
1986/11/14,14.3,18.0,10.0
1986/11/15,13.3,15.2,12.1
1986/11/16,11.0,13.1,9.5
1986/11/17,11.3,12.4,9.6
1986/11/18,12.1,14.6,9.6
1986/11/19,11.7,13.4,10.4
1986/11/20,12.4,15.1,7.4
1986/11/21,12.1,13.5,9.5
1986/11/22,12.7,14.7,7.7
1986/11/23,11.7,13.9,7.8
1986/11/24,13.3,14.1,11.3
1986/11/25,14.2,15.8,10.4
1986/11/26,9.6,15.0,6.3
1986/11/27,8.1,10.0,4.3
1986/11/28,10.3,12.6,8.0
1986/11/29,8.8,13.7,6.3
1986/11/30,8.6,10.4,7.6
1986/12/1,9.5,14.0,3.7
1986/12/2,9.4,11.0,6.5
1986/12/3,10.3,11.9,8.0
1986/12/4,8.8,12.1,6.3
1986/12/5,9.1,12.3,6.1
1986/12/6,11.0,13.9,5.9
1986/12/7,13.7,19.2,8.4
1986/12/8,8.1,10.4,5.3
1986/12/9,8.6,13.2,2.4
1986/12/10,12.7,17.2,5.1
1986/12/11,12.5,15.2,8.8
1986/12/12,11.8,14.4,8.0
1986/12/13,12.8,15.7,6.2
1986/12/14,12.2,16.1,9.1
1986/12/15,10.1,14.0,8.2
1986/12/16,7.0,9.5,3.8
1986/12/17,7.1,10.4,3.3
1986/12/18,10.1,14.9,6.6
1986/12/19,15.2,18.0,10.3
1986/12/20,7.3,10.3,3.8
1986/12/21,5.3,8.8,2.6
1986/12/22,6.1,8.8,3.2
1986/12/23,5.0,8.2,1.1
1986/12/24,8.6,13.5,2.5
1986/12/25,10.6,12.9,6.4
1986/12/26,8.0,10.7,5.1
1986/12/27,7.6,9.0,5.2
1986/12/28,5.7,8.0,2.5
1986/12/29,3.7,7.1,1.5
1986/12/30,7.2,11.4,1.8
1986/12/31,12.6,15.6,5.4
1987/1/1,6.7,12.1,2.1
1987/1/2,5.7,11.7,1.9
1987/1/3,8.3,11.0,3.8
1987/1/4,7.4,11.0,4.4
1987/1/5,4.7,6.1,3.3
1987/1/6,5.0,7.6,2.4
1987/1/7,7.1,10.4,2.2
1987/1/8,9.9,13.8,5.0
1987/1/9,8.9,13.3,3.9
1987/1/10,5.2,7.9,1.7
1987/1/11,2.2,3.8,-1.2
1987/1/12,5.0,7.7,2.3
1987/1/13,4.7,9.4,1.0
1987/1/14,3.6,6.4,1.0
1987/1/15,6.9,10.7,0.8
1987/1/16,10.7,13.1,8.9
1987/1/17,13.4,18.3,7.5
1987/1/18,7.0,9.5,3.9
1987/1/19,5.7,9.0,1.3
1987/1/20,2.5,4.1,0.8
1987/1/21,3.3,5.5,-0.3
1987/1/22,4.9,8.9,0.3
1987/1/23,12.8,15.6,3.7
1987/1/24,10.8,16.0,5.6
1987/1/25,3.9,6.5,0.5
1987/1/26,2.0,6.1,-2.0
1987/1/27,5.0,8.7,0.6
1987/1/28,6.5,11.1,1.8
1987/1/29,8.3,12.6,3.3
1987/1/30,9.9,15.5,4.3
1987/1/31,6.0,8.2,3.6
1987/2/1,4.1,5.4,2.2
1987/2/2,6.5,10.8,3.8
1987/2/3,3.4,10.7,1.1
1987/2/4,3.2,7.1,0.8
1987/2/5,5.5,11.5,-0.4
1987/2/6,8.0,11.7,2.1
1987/2/7,10.1,12.4,6.2
1987/2/8,8.4,11.8,3.9
1987/2/9,9.5,13.5,4.1
1987/2/10,11.2,14.9,5.0
1987/2/11,14.5,19.0,8.8
1987/2/12,12.3,18.5,6.7
1987/2/13,6.4,7.4,5.4
1987/2/14,11.2,16.3,7.3
1987/2/15,5.4,7.9,4.2
1987/2/16,5.3,10.6,0.8
1987/2/17,4.6,6.6,1.8
1987/2/18,5.5,6.7,3.9
1987/2/19,4.6,7.0,2.3
1987/2/20,4.5,5.8,2.6
1987/2/21,4.8,6.4,1.2
1987/2/22,7.6,8.8,5.7
1987/2/23,8.1,9.5,5.8
1987/2/24,9.7,12.9,4.3
1987/2/25,7.7,13.3,0.9
1987/2/26,3.0,7.5,-0.1
1987/2/27,4.5,8.2,-0.2
1987/2/28,5.4,8.0,1.5
1987/3/1,4.3,11.4,0.4
1987/3/2,3.2,7.9,-0.7
1987/3/3,5.5,10.0,0.0
1987/3/4,10.5,14.2,5.0
1987/3/5,13.6,18.7,8.4
1987/3/6,11.6,17.0,6.8
1987/3/7,5.1,7.2,2.6
1987/3/8,6.6,8.7,3.3
1987/3/9,8.5,10.9,6.1
1987/3/10,5.3,7.0,2.2
1987/3/11,8.0,9.7,6.8
1987/3/12,8.5,10.4,7.5
1987/3/13,11.5,13.2,8.1
1987/3/14,14.3,16.2,11.4
1987/3/15,8.5,11.8,6.0
1987/3/16,8.5,13.7,4.0
1987/3/17,8.7,10.2,7.5
1987/3/18,9.2,12.6,7.5
1987/3/19,10.7,12.7,7.2
1987/3/20,12.5,16.3,9.6
1987/3/21,10.2,12.3,8.1
1987/3/22,11.8,14.1,8.1
1987/3/23,12.1,13.2,11.2
1987/3/24,16.6,17.8,12.4
1987/3/25,13.0,19.0,6.9
1987/3/26,7.0,8.4,5.2
1987/3/27,9.5,11.6,6.7
1987/3/28,10.2,11.8,8.3
1987/3/29,11.8,12.3,11.1
1987/3/30,12.7,15.1,8.8
1987/3/31,9.6,14.9,4.0
1987/4/1,6.8,9.9,3.3
1987/4/2,8.6,9.9,7.4
1987/4/3,9.3,10.5,7.8
1987/4/4,11.8,17.0,5.6
1987/4/5,13.9,16.5,10.0
1987/4/6,13.5,16.3,10.3
1987/4/7,14.3,18.0,12.8
1987/4/8,13.6,18.6,10.4
1987/4/9,13.9,17.4,10.2
1987/4/10,16.4,17.5,15.3
1987/4/11,12.5,16.8,7.0
1987/4/12,6.1,7.8,4.8
1987/4/13,7.0,8.9,5.2
1987/4/14,7.8,10.0,5.2
1987/4/15,10.9,13.1,8.9
1987/4/16,11.5,13.9,8.4
1987/4/17,13.2,17.2,7.8
1987/4/18,15.1,18.3,10.7
1987/4/19,16.9,20.5,13.6
1987/4/20,16.0,18.6,13.1
1987/4/21,18.3,21.4,16.1
1987/4/22,17.9,20.8,13.4
1987/4/23,14.4,16.5,12.5
1987/4/24,15.0,20.8,12.5
1987/4/25,14.1,16.5,11.3
1987/4/26,11.2,15.4,9.2
1987/4/27,10.1,11.8,7.5
1987/4/28,13.6,17.7,7.7
1987/4/29,14.9,17.9,12.1
1987/4/30,18.0,20.9,15.0
1987/5/1,17.8,20.6,16.2
1987/5/2,18.0,19.8,15.3
1987/5/3,17.1,20.5,11.9
1987/5/4,12.8,14.3,10.4
1987/5/5,15.6,18.6,11.9
1987/5/6,15.7,18.7,12.6
1987/5/7,16.4,19.1,13.6
1987/5/8,16.1,18.0,13.1
1987/5/9,18.6,23.9,14.7
1987/5/10,19.2,23.8,15.4
1987/5/11,18.7,21.7,17.0
1987/5/12,19.3,22.3,17.2
1987/5/13,19.2,22.0,17.5
1987/5/14,12.8,17.7,10.9
1987/5/15,11.6,12.8,10.6
1987/5/16,16.1,18.6,12.1
1987/5/17,18.8,20.7,17.2
1987/5/18,17.2,20.5,15.7
1987/5/19,16.2,18.2,15.0
1987/5/20,19.3,22.9,15.0
1987/5/21,20.2,25.4,15.8
1987/5/22,20.8,24.2,18.1
1987/5/23,20.4,21.1,19.4
1987/5/24,12.2,19.9,10.7
1987/5/25,15.7,19.0,11.1
1987/5/26,17.7,21.5,13.2
1987/5/27,16.7,19.3,13.4
1987/5/28,15.5,18.4,13.6
1987/5/29,16.2,18.5,12.8
1987/5/30,17.5,20.2,15.5
1987/5/31,18.1,21.2,14.4
1987/6/1,20.7,24.5,17.2
1987/6/2,20.6,23.4,17.9
1987/6/3,20.9,22.9,19.7
1987/6/4,21.6,24.8,19.6
1987/6/5,20.5,23.9,18.0
1987/6/6,22.6,26.8,18.6
1987/6/7,21.3,25.3,18.6
1987/6/8,21.6,24.5,19.2
1987/6/9,20.9,25.3,15.6
1987/6/10,15.3,16.4,13.4
1987/6/11,16.9,18.6,15.4
1987/6/12,17.2,19.3,15.3
1987/6/13,18.7,21.8,15.1
1987/6/14,18.2,19.8,17.0
1987/6/15,17.0,18.6,15.9
1987/6/16,18.9,21.9,16.4
1987/6/17,20.9,25.0,17.1
1987/6/18,21.9,25.9,19.1
1987/6/19,20.7,24.3,17.9
1987/6/20,18.1,21.0,15.5
1987/6/21,16.9,19.7,14.5
1987/6/22,17.9,20.1,14.6
1987/6/23,20.8,24.0,16.5
1987/6/24,21.5,24.4,18.7
1987/6/25,17.7,19.7,16.3
1987/6/26,17.5,19.3,16.4
1987/6/27,17.0,17.9,16.6
1987/6/28,16.3,17.2,15.9
1987/6/29,15.9,16.4,15.3
1987/6/30,17.6,19.4,15.5
1987/7/1,21.4,24.1,18.8
1987/7/2,21.9,24.4,19.1
1987/7/3,22.1,23.3,20.7
1987/7/4,21.3,23.9,17.7
1987/7/5,19.0,20.7,17.6
1987/7/6,19.1,22.9,16.4
1987/7/7,22.6,26.2,19.1
1987/7/8,21.9,24.5,20.2
1987/7/9,22.0,24.4,20.1
1987/7/10,24.8,27.7,22.7
1987/7/11,24.2,27.6,21.3
1987/7/12,23.4,24.5,22.4
1987/7/13,24.3,26.7,22.2
1987/7/14,24.7,27.8,22.7
1987/7/15,23.8,27.5,19.4
1987/7/16,24.4,27.2,19.5
1987/7/17,24.4,27.3,22.3
1987/7/18,22.9,24.6,21.2
1987/7/19,22.1,24.6,19.4
1987/7/20,19.8,22.1,18.5
1987/7/21,19.7,21.9,18.5
1987/7/22,24.3,27.5,19.1
1987/7/23,25.1,30.1,22.0
1987/7/24,25.8,29.9,23.1
1987/7/25,24.1,27.7,20.9
1987/7/26,24.7,28.6,21.3
1987/7/27,24.9,29.4,21.9
1987/7/28,24.6,27.3,23.0
1987/7/29,26.9,33.8,23.3
1987/7/30,25.7,31.3,23.2
1987/7/31,24.5,29.5,22.0
1987/8/1,20.8,22.7,19.3
1987/8/2,20.0,21.2,19.3
1987/8/3,20.8,22.5,19.5
1987/8/4,21.9,23.9,20.1
1987/8/5,25.5,28.4,22.4
1987/8/6,24.6,27.6,22.4
1987/8/7,22.2,25.2,19.2
1987/8/8,25.1,27.3,23.2
1987/8/9,26.3,28.9,23.8
1987/8/10,26.0,29.1,21.3
1987/8/11,22.4,25.1,20.2
1987/8/12,23.6,26.1,21.2
1987/8/13,25.6,29.6,22.8
1987/8/14,24.4,27.1,22.0
1987/8/15,25.1,28.5,22.7
1987/8/16,25.1,28.6,22.7
1987/8/17,26.0,30.1,22.9
1987/8/18,23.6,25.4,21.8
1987/8/19,23.8,26.0,21.8
1987/8/20,25.9,29.0,23.5
1987/8/21,26.6,30.4,23.8
1987/8/22,25.1,27.9,23.4
1987/8/23,23.7,24.8,23.2
1987/8/24,24.1,27.0,22.6
1987/8/25,24.3,26.5,22.4
1987/8/26,26.5,29.9,23.9
1987/8/27,25.0,28.5,22.9
1987/8/28,25.4,28.4,22.8
1987/8/29,26.7,30.7,24.6
1987/8/30,25.3,26.6,23.5
1987/8/31,27.3,29.8,25.1
1987/9/1,25.8,29.3,21.3
1987/9/2,23.9,26.2,21.4
1987/9/3,21.8,23.1,20.2
1987/9/4,21.9,23.0,20.4
1987/9/5,23.4,25.4,21.4
1987/9/6,24.6,26.8,22.7
1987/9/7,25.0,27.5,23.2
1987/9/8,26.2,29.1,23.7
1987/9/9,26.7,30.1,25.2
1987/9/10,25.7,28.6,23.4
1987/9/11,22.9,24.1,22.4
1987/9/12,22.6,23.9,21.9
1987/9/13,22.1,23.6,21.5
1987/9/14,22.7,24.8,20.9
1987/9/15,23.3,25.6,21.2
1987/9/16,22.8,23.7,21.6
1987/9/17,20.7,22.0,19.3
1987/9/18,20.0,22.1,18.2
1987/9/19,19.7,21.2,17.7
1987/9/20,20.9,21.6,20.2
1987/9/21,21.2,23.4,18.6
1987/9/22,21.1,23.3,20.2
1987/9/23,20.6,22.3,19.8
1987/9/24,21.0,22.8,19.5
1987/9/25,23.6,25.2,21.1
1987/9/26,23.8,25.1,22.4
1987/9/27,20.7,23.2,19.7
1987/9/28,18.3,20.2,17.0
1987/9/29,19.4,21.1,18.1
1987/9/30,18.0,19.1,16.0
1987/10/1,18.9,19.7,17.7
1987/10/2,18.8,19.3,18.3
1987/10/3,20.5,23.6,18.3
1987/10/4,19.8,21.3,18.9
1987/10/5,21.3,24.4,16.8
1987/10/6,20.8,24.6,18.9
1987/10/7,20.4,21.9,18.4
1987/10/8,21.0,23.3,19.8
1987/10/9,19.0,20.0,18.1
1987/10/10,18.7,20.5,17.9
1987/10/11,19.0,20.5,17.7
1987/10/12,18.7,19.8,17.7
1987/10/13,17.6,19.0,16.7
1987/10/14,19.2,21.0,17.5
1987/10/15,18.4,19.3,17.4
1987/10/16,18.4,19.2,17.5
1987/10/17,23.0,26.1,19.2
1987/10/18,21.4,22.9,19.1
1987/10/19,21.6,24.6,18.6
1987/10/20,18.5,19.8,17.2
1987/10/21,17.4,19.0,15.6
1987/10/22,15.1,15.8,13.4
1987/10/23,16.4,17.8,15.1
1987/10/24,16.2,17.4,15.2
1987/10/25,15.5,16.6,12.9
1987/10/26,16.4,17.6,12.8
1987/10/27,16.5,18.7,14.9
1987/10/28,17.0,20.3,14.2
1987/10/29,19.4,23.1,14.2
1987/10/30,21.0,23.5,19.2
1987/10/31,15.2,19.7,14.1
1987/11/1,13.6,14.3,12.8
1987/11/2,17.0,21.4,13.3
1987/11/3,21.6,23.0,20.3
1987/11/4,15.3,21.0,13.6
1987/11/5,15.7,20.2,13.1
1987/11/6,12.8,13.7,10.7
1987/11/7,13.7,16.3,10.9
1987/11/8,13.4,16.3,9.9
1987/11/9,12.7,14.7,9.1
1987/11/10,12.9,16.5,8.6
1987/11/11,14.5,17.6,9.9
1987/11/12,18.4,21.4,14.5
1987/11/13,15.0,19.7,12.3
1987/11/14,12.0,13.0,11.1
1987/11/15,14.8,16.3,12.9
1987/11/16,14.6,16.9,11.8
1987/11/17,12.6,16.7,9.1
1987/11/18,13.0,17.9,8.1
1987/11/19,13.1,17.9,9.9
1987/11/20,10.9,11.6,8.2
1987/11/21,11.3,14.6,6.9
1987/11/22,11.4,15.8,7.8
1987/11/23,13.9,16.5,8.4
1987/11/24,13.4,16.7,9.3
1987/11/25,10.5,12.1,6.3
1987/11/26,11.5,13.7,8.7
1987/11/27,13.0,15.4,9.4
1987/11/28,8.5,12.2,6.4
1987/11/29,7.3,8.3,4.7
1987/11/30,7.4,9.8,3.5
1987/12/1,7.0,10.3,2.8
1987/12/2,5.3,8.5,2.8
1987/12/3,6.4,10.1,1.0
1987/12/4,7.2,10.2,3.8
1987/12/5,7.3,10.5,3.4
1987/12/6,6.5,9.3,3.1
1987/12/7,7.0,7.9,3.7
1987/12/8,6.9,11.0,2.1
1987/12/9,10.5,14.0,6.3
1987/12/10,12.5,15.4,8.8
1987/12/11,12.5,15.5,9.7
1987/12/12,10.5,13.5,9.8
1987/12/13,7.8,10.6,5.8
1987/12/14,6.0,9.0,2.2
1987/12/15,9.9,13.6,4.4
1987/12/16,10.0,13.9,6.5
1987/12/17,7.8,12.9,3.5
1987/12/18,7.6,9.5,2.5
1987/12/19,7.6,11.9,4.1
1987/12/20,8.1,13.3,5.0
1987/12/21,9.8,12.1,5.8
1987/12/22,8.1,13.0,4.1
1987/12/23,10.2,14.2,3.4
1987/12/24,10.0,13.8,6.9
1987/12/25,12.5,15.7,6.6
1987/12/26,13.7,17.3,9.0
1987/12/27,11.5,16.3,6.7
1987/12/28,11.0,15.9,7.0
1987/12/29,12.7,17.1,7.1
1987/12/30,12.6,20.0,6.6
1987/12/31,7.3,10.0,3.1
